Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3074,0,152.533737,469.4216,191.686584,253.659393,669.268921,219.650574,274.78537,687.382324,241.1315,196.348846,499.084595,34.536018,339.471008,730.045898,22.464973,,,,40.391972,554.7323,71.535042,105.302116,743.463318,87.757591,120.268661,789.010132,103.221924,513.156921,1019.964722,21.89995,454.935059,913.449951,193.4104,415.323334,801.57019,147.416122,,,,263.684753,877.424805,33.837391,354.732971,984.16333,65.071396,371.513733,1137.883423,29.876936,258.222229,979.985352,227.96817,242.67131,913.545471,234.827698
3075,0,152.341522,470.819183,192.718582,253.473969,670.063782,219.684555,274.286377,686.845642,241.312851,196.948029,500.181427,35.370697,338.514587,730.272949,21.759501,,,,40.72501,556.164734,71.588783,105.248573,743.900208,87.393204,119.993797,788.672485,103.141891,513.182556,1019.994385,22.028784,454.684235,912.730408,193.270874,414.901459,801.044861,147.438416,,,,262.495911,877.839539,34.15052,354.664459,983.861084,65.084969,372.028992,1137.928833,30.622391,258.207428,979.694153,228.09465,242.43396,913.130859,234.939484
3076,0,152.214111,471.91098,193.227493,253.548706,670.169067,220.045563,273.795319,686.299744,241.513397,197.493561,501.528015,35.955063,338.597046,729.581177,21.960539,,,,40.829346,557.172363,71.164169,105.132561,744.525635,86.906479,119.636703,788.374268,102.957199,513.200745,1020.099731,22.006981,454.580322,912.185974,193.230011,414.850861,800.451294,147.526474,,,,263.154785,876.856079,34.100216,354.634705,983.518005,65.224297,372.804047,1137.925049,31.758997,258.70224,979.444641,228.299438,242.35379,912.649048,235.158646
3077,0,152.3685,472.993134,194.011154,253.194366,670.282715,220.092453,273.372009,685.818359,241.727798,197.896454,502.574097,36.560848,338.580017,728.84021,21.895536,,,,40.983013,558.18219,71.063179,105.044472,745.039673,86.463737,119.153618,787.890442,102.770195,513.239746,1020.071045,22.077982,454.759766,911.723877,193.375122,414.783386,799.887024,147.478973,,,,263.015564,876.775696,34.347462,354.64209,983.178467,65.382095,372.747375,1137.829224,32.24538,258.965424,978.884949,228.656418,242.522156,912.141296,235.406296
3078,0,152.220123,473.911713,194.726379,253.291779,670.271729,220.41481,272.911438,685.193665,241.867157,198.550629,503.639343,37.186096,338.633026,728.167969,21.920275,,,,41.395996,559.354919,71.176956,105.14624,745.478699,86.202644,118.916496,787.640259,102.568024,513.246704,1020.1297,22.087305,454.70816,911.233826,193.163101,414.691101,799.437988,147.567093,,,,263.03479,876.355774,34.395573,354.667572,982.941223,65.486832,372.947662,1137.814331,32.681702,259.08783,978.473145,228.827255,242.576401,911.735596,235.56897
3079,0,151.897354,475.248535,195.392227,252.976303,670.442261,220.454346,272.586334,684.5177,242.023087,199.176041,504.740479,37.835415,338.594116,727.490234,21.911808,,,,41.680439,560.356934,70.987129,105.199051,746.048584,85.75621,118.666199,787.186523,102.383141,513.286865,1020.083923,22.120504,454.541931,910.611938,192.891724,414.30249,798.747131,147.315277,,,,262.079346,876.638611,34.707649,354.675629,982.640991,65.581764,373.121552,1137.829712,33.175522,259.171021,977.855103,228.932587,242.54512,911.125,235.564987
3080,0,151.62706,476.217438,195.992615,252.874435,670.547058,221.095688,272.078156,683.932434,242.212875,199.563019,505.900787,38.47934,338.626984,726.628357,21.978935,,,,41.93457,561.4245,70.76123,105.143456,746.716553,85.164734,118.331322,786.803345,102.26506,513.57666,1019.921204,22.582378,454.375061,909.604736,192.99971,414.067902,798.034546,147.667267,,,,261.870789,876.067932,34.797409,354.576355,982.451782,65.53196,,,,259.168457,977.330078,229.044342,242.510086,910.482239,235.547806
3081,0,151.415466,477.011261,196.549011,252.396973,670.972473,221.257324,271.28949,683.082886,242.478271,199.993607,507.005341,39.075897,339.539764,725.102478,22.606291,,,,41.85482,562.568237,70.442291,105.129295,747.198486,84.683517,117.967682,786.43573,101.904877,513.617432,1019.899475,22.597404,454.544159,908.985779,193.0439,413.965271,797.556213,147.6828,,,,261.714478,875.733154,34.951756,354.589478,982.058411,65.61747,373.92511,1140.951538,28.341511,259.240265,976.896423,229.214752,242.540268,909.948792,235.619659
3082,0,151.011154,478.082062,197.04158,252.30983,671.00415,221.890869,270.758911,682.206482,242.718918,200.600143,508.067657,39.927162,339.534637,724.322632,22.574759,,,,41.874432,563.655151,70.311432,105.321091,747.659607,84.386711,117.656593,786.134644,101.744522,513.693604,1019.909973,22.626678,454.815796,908.314575,193.251251,413.978119,797.142944,147.73201,,,,261.574005,875.481628,35.152119,354.680695,981.741577,65.863251,,,,259.448853,976.634094,229.528259,242.6745,909.364075,235.856842
3083,0,150.505432,479.33847,197.712326,251.928177,671.055481,222.211166,270.26828,681.721436,242.939133,201.227325,509.274841,40.74427,339.571777,723.07605,22.545876,,,,42.001057,564.748169,70.504547,105.245926,748.283386,84.061226,117.213165,785.796326,101.43026,513.738037,1019.839417,22.654631,454.796967,907.682556,193.052124,413.780975,796.709106,147.609421,,,,261.933319,874.331543,35.114819,354.631104,981.567078,65.967972,373.480347,1137.549561,35.539066,259.466461,976.407471,229.724625,242.613983,908.666809,235.802628
3084,0,149.822479,480.84613,198.534744,251.618774,671.289062,222.434311,272.332916,678.381653,240.218445,201.719879,510.712036,41.342449,339.529327,722.327393,22.447258,,,,42.354492,566.096191,70.562523,105.058014,748.944031,84.162132,116.904144,785.566956,101.218773,513.789856,1019.86554,22.615686,457.095917,905.365601,195.49176,413.484924,796.346558,147.582413,,,,261.730347,873.894287,35.014309,354.471558,981.380676,66.121925,373.57901,1137.472778,36.146366,259.375763,976.289307,229.725677,242.300751,908.264893,235.755539
3085,0,149.832611,482.179077,199.856064,251.205627,671.630188,222.8685,271.666962,677.940613,240.479248,202.110718,511.995026,42.298447,339.588745,721.493835,22.465502,,,,42.458118,567.233032,70.333145,104.886292,749.676514,83.96579,116.434082,785.199585,100.977791,513.778198,1019.820557,22.627205,457.018158,904.727356,195.639725,413.314423,795.917358,147.472748,,,,261.514801,873.573486,35.098114,354.46579,981.209106,66.20153,373.669006,1137.441406,36.750446,259.06543,975.764709,229.948776,242.220612,907.948853,235.886353
3086,0,149.373566,483.958099,200.791916,250.766754,671.952209,223.210022,270.989288,677.598511,240.724884,202.461609,513.061035,43.30888,339.742432,720.513123,22.608173,,,,42.301445,568.638611,70.275055,104.935242,750.424561,83.553505,116.169662,785.109863,100.63765,513.875488,1019.862183,22.635349,457.02417,904.295837,195.474289,413.215881,795.561157,147.360641,,,,261.502167,873.240723,35.111347,354.469604,981.061646,66.259041,373.744232,1137.351685,37.041031,259.414612,975.596924,229.902405,242.208069,907.600464,235.874756
3087,0,148.753708,485.545502,201.581406,250.422531,672.502869,223.662552,270.31076,677.249146,241.099258,202.636795,514.148193,44.347145,339.728058,719.882935,22.594057,,,,42.515697,570.050415,70.543541,105.580643,751.138184,82.563545,115.840309,784.814209,100.244881,513.880432,1019.862183,22.63455,457.007446,904.116394,195.438034,413.137939,795.220764,147.20491,,,,261.492371,872.992249,35.039795,354.494934,980.973938,66.247726,373.836365,1137.343018,37.283192,259.19162,975.158936,229.949615,242.197418,907.365845,235.772278
3088,0,148.285889,487.154449,202.408981,249.904877,673.262573,223.675446,269.762634,677.192139,241.393539,202.936035,515.423828,45.490963,339.795807,718.938354,22.513865,,,,42.694599,571.559082,70.377335,106.141205,752.563599,82.89698,115.255524,784.618958,99.68792,513.950989,1019.827148,22.712769,456.894165,903.943359,195.420105,413.000122,795.046021,147.174149,,,,261.365753,872.796692,34.964626,354.459778,980.892029,66.131584,373.869568,1137.332764,37.359299,259.073303,975.043884,229.80986,241.971786,907.250549,235.647507
3089,0,147.760712,488.98761,203.713715,249.640808,673.443604,224.350647,269.480865,677.036133,241.598038,203.07222,516.750732,46.768349,339.857849,718.237244,22.468266,,,,42.66835,573.043213,70.266396,106.728226,753.684387,82.52993,114.657326,784.390808,99.213554,513.901794,1019.814514,22.664858,456.760925,903.809509,195.334579,412.844971,795.021362,147.167328,,,,261.194092,872.804138,34.851772,354.400421,980.944092,66.011559,373.984314,1137.383179,37.355286,258.95639,975.051514,229.574921,241.725357,907.249573,235.44899
3090,0,146.958771,491.127319,204.61348,249.143219,674.123596,224.759171,268.850098,677.113831,241.833481,203.176743,518.055176,47.921986,340.086853,717.887512,22.632378,,,,42.655384,574.795288,70.100853,107.777115,754.462769,80.943069,113.918854,784.47937,98.436539,513.933411,1019.782532,22.735941,456.672241,903.872925,195.361206,412.625397,795.032471,147.264359,,,,261.093506,872.953796,34.703297,354.377594,980.971008,65.944824,373.965576,1137.410156,37.204548,258.792206,975.1745,229.341675,241.492264,907.336121,235.227661
3091,0,146.125534,493.485046,205.957642,248.40976,675.19574,224.794006,268.155273,677.431152,242.168549,203.50531,519.440735,49.043629,339.591888,717.013489,22.112921,,,,42.724033,576.774353,70.084366,107.844589,755.42981,80.507645,113.469078,786.164062,99.666199,514.043213,1019.821899,22.773865,456.644928,904.069763,195.434875,412.489075,795.147949,147.410553,,,,261.60675,872.389099,34.363991,354.336426,981.041382,65.822914,373.929779,1137.465332,37.00338,258.593109,975.335449,229.09729,241.165817,907.450867,234.862213
3092,0,145.106979,495.829224,207.142105,247.982697,675.88739,225.116196,267.469818,677.777649,242.555161,203.783203,521.130249,50.302444,340.006531,716.758545,22.580069,,,,42.598423,578.633789,70.010628,108.247284,756.980469,79.466797,113.410011,786.36377,99.223503,513.958557,1019.835815,22.719898,456.594971,904.179565,195.455002,412.373352,795.234253,147.551819,,,,261.749451,872.360352,34.064919,354.268677,981.00293,65.643196,373.850189,1137.489014,36.793327,258.393494,975.523743,228.835831,241.02597,907.689819,234.571213
3093,0,144.552475,498.23764,208.468323,247.368698,676.998169,225.236786,267.475281,678.278931,242.47644,204.098755,522.975769,51.159512,339.720337,716.344849,22.200239,,,,42.729431,580.645264,69.744316,108.655899,757.602539,79.24662,113.29007,786.727173,98.754005,513.923584,1019.955627,22.579185,456.485138,904.421753,195.338242,412.267944,795.395081,147.599518,,,,262.054138,872.045044,33.776241,354.20874,981.129578,65.560799,373.811981,1137.537476,36.556229,258.278107,975.749512,228.601395,240.871918,907.954041,234.353058
3094,0,143.875214,500.627472,209.307373,247.010574,677.69696,225.506989,266.850189,678.688232,242.859207,204.672897,524.958252,51.948444,339.554138,715.863281,22.079508,,,,42.846024,582.482361,69.486954,108.731155,758.849121,79.049561,112.958832,787.114502,98.242165,514.908447,1019.527344,24.0338,456.33078,904.67157,195.283951,412.203308,795.588928,147.721039,,,,262.087677,872.142029,33.602821,354.213776,981.302307,65.540764,373.637299,1137.559204,36.340115,258.077148,975.87561,228.354843,240.724243,908.105713,234.111237
3095,0,143.351105,502.936829,210.476059,246.706345,678.389404,225.837234,266.374695,679.028687,243.099228,204.959976,526.586609,53.078228,339.367554,715.308655,21.938572,,,,42.882565,584.062439,69.496658,108.661102,760.040161,79.047958,113.048645,787.096069,97.591927,514.996948,1019.705322,24.057425,456.291046,904.944214,195.417084,412.074554,795.704712,147.669189,,,,262.070129,872.386108,33.314224,354.18457,981.340271,65.383354,373.539642,1137.595215,36.119179,257.929016,976.050903,228.131073,240.51564,908.228271,233.818283
3096,0,143.31636,505.265289,211.566696,246.411942,679.075439,226.222702,262.806793,682.54364,246.881409,205.316299,528.040405,53.992455,339.063446,714.881531,21.75956,,,,42.891998,585.497314,69.796089,108.361275,761.242249,78.691048,112.645271,787.116943,97.454613,514.871094,1019.722717,24.039862,453.182068,906.147278,192.782684,411.857697,795.862854,147.62175,,,,261.393768,873.410461,33.197094,354.139801,981.546631,65.251541,372.314911,1137.998657,37.004143,257.646179,976.260376,227.794434,240.156113,908.38324,233.481949
3097,0,143.200394,507.232483,212.414276,246.153503,679.879578,226.602707,262.21051,683.074646,247.442505,205.671051,529.533813,54.717846,338.686005,714.380615,21.632654,,,,42.949108,586.691589,69.860886,,,,113.336639,786.22168,95.802254,514.933411,1019.800537,24.032814,452.75827,906.27356,192.928818,411.521576,796.074463,147.616898,,,,261.42691,873.47937,32.857944,354.091949,981.719543,65.076401,373.581207,1137.705078,35.61079,257.286987,976.57251,227.383453,239.830627,908.78009,233.117096
3098,0,143.260956,509.656738,213.350616,245.782028,680.860168,227.641327,263.958221,681.38385,246.162735,205.899475,530.50354,55.362602,338.230835,713.85968,21.466291,,,,42.980927,587.288879,70.010811,,,,113.304932,785.63623,94.556351,512.884033,1020.426392,22.239929,453.039886,906.377319,193.293304,411.1763,796.326294,147.235229,,,,261.394653,873.722046,32.379692,354.077179,981.854675,64.918694,,,,256.962158,976.82251,226.950623,239.468857,909.063416,232.635147
3099,0,144.798965,513.384094,214.55307,246.483292,680.580872,228.538528,262.381104,685.894775,252.211594,205.274979,529.961731,55.829075,337.631378,711.22467,21.137411,,,,42.457092,585.713928,70.939316,,,,109.896523,781.611206,92.631905,512.921509,1020.402222,22.339914,451.899323,906.586609,192.84758,409.774261,796.61554,145.419266,,,,260.639923,875.010132,31.322092,353.924805,982.167297,64.629738,,,,256.357056,977.250122,226.147156,238.364929,909.383179,231.352829
3100,0,145.542542,517.20459,217.322769,245.572342,683.022278,228.398758,261.662415,689.032898,252.911957,205.610489,530.618286,58.011929,337.414581,709.660767,20.690372,,,,42.996162,586.064575,72.007782,,,,109.316956,781.323364,90.813148,512.875549,1020.687805,22.005041,450.500641,906.549011,191.162994,409.066406,796.725342,144.834839,,,,261.400543,874.755676,29.019293,353.938599,982.626587,63.566654,374.312286,1138.47522,33.988434,254.799866,977.780823,224.079941,237.023148,909.30011,228.548523
3101,0,143.993988,520.841553,219.299133,244.498795,684.800476,228.818573,260.691254,690.259094,253.259689,206.394226,532.105591,59.866673,337.11972,708.974548,20.460028,,,,43.19912,588.256653,71.583389,,,,108.81958,781.741638,89.876587,513.313782,1021.912354,22.136572,449.91507,907.427307,190.48996,407.806763,797.299194,144.440643,,,,260.757141,875.207886,28.970314,353.608978,983.460693,62.776989,374.367981,1138.925659,32.691021,254.485336,978.888916,223.452621,236.270508,909.698059,227.950821
3102,0,140.929169,524.07843,220.627151,242.767746,686.275391,229.54599,258.509766,690.451599,253.910126,205.575516,532.707031,61.802464,336.279938,707.563477,20.124216,,,,42.473557,590.18158,70.84198,,,,108.176155,782.285828,88.446861,513.276733,1023.257385,22.075434,450.110199,910.691772,193.645401,407.72641,797.73053,146.620193,,,,263.86676,875.246338,28.022425,354.55835,982.77478,63.840286,374.218567,1139.620483,30.724985,254.108704,980.577881,223.047165,235.260345,910.934387,227.529831
3103,0,137.492813,526.812866,222.064926,240.735123,687.866455,230.033218,256.180206,690.625,254.412415,204.435287,532.655762,64.412514,335.171387,704.702576,19.965212,,,,42.068226,592.591309,69.9897,,,,107.838776,782.876709,86.947372,513.483643,1024.81543,21.991203,450.928162,912.490662,194.159698,407.242859,797.636414,146.425415,,,,264.460205,876.122253,27.937433,354.625031,983.24939,63.595383,373.432129,1140.017212,30.266253,254.294159,981.264099,223.469101,235.062225,909.817566,227.146759
3104,0,135.01973,531.334595,224.1633,239.071594,689.489502,230.513458,255.0979,692.044556,254.835876,203.324814,532.766968,66.740791,334.301483,701.972351,20.212681,,,,41.321114,594.194336,69.589592,,,,107.519897,783.234192,85.822273,513.208801,1026.064575,21.764967,453.748901,910.799988,196.986252,407.237488,796.635864,146.566376,,,,264.50528,876.18988,27.902401,354.493805,982.983032,63.492565,,,,254.248642,980.605835,223.870575,234.332428,908.187561,226.929367
3105,0,132.531479,534.30365,225.899734,237.659439,690.816406,231.283661,253.607147,692.679321,255.079117,201.879883,532.76178,68.650826,333.287231,699.542603,20.179932,,,,40.573532,596.04303,69.728668,,,,107.326248,783.998474,85.133369,512.881592,1026.85376,21.748594,450.603638,912.137695,193.966156,406.627502,795.621277,146.543564,,,,264.531982,876.080139,27.946053,354.096375,982.743164,63.214928,,,,254.180695,979.812195,224.394592,234.122604,906.875977,226.753128
3106,0,130.313614,536.097473,226.818756,236.302582,691.557678,232.069595,251.955276,692.831665,256.070496,200.049667,531.229004,70.043442,331.82547,696.547974,19.944817,,,,39.819099,597.471924,69.460472,,,,106.758286,784.301819,84.980431,514.001038,1027.302734,23.40979,454.074097,910.699158,197.170685,406.063141,794.516113,146.40242,,,,264.963196,876.16864,27.990005,354.104065,982.386292,63.354595,,,,254.504089,979.404419,224.936661,233.847244,905.896301,226.612885
3107,0,129.234482,537.997742,227.302963,235.332382,691.864319,232.263077,251.292618,693.539551,256.529999,198.633423,529.95459,70.535522,330.775024,694.019836,19.876625,,,,39.154999,598.338867,69.469131,,,,105.954865,784.451477,84.36599,514.362488,1027.731934,23.634005,454.114349,910.723877,197.986755,405.028259,793.875061,146.000885,,,,265.71579,876.361328,28.094009,354.16272,981.727356,63.908936,372.985138,1141.114136,30.306078,254.800522,979.611938,225.492477,233.084305,904.492615,226.313293
3108,0,128.615601,538.395813,227.677277,234.848846,691.961609,232.414001,250.927979,693.582275,256.619446,198.234177,530.336609,71.174744,330.544281,693.336609,19.872694,,,,38.662014,598.942749,69.713173,,,,105.8685,784.392212,84.399086,513.39856,1029.0896,22.53406,452.527893,911.420837,196.428787,404.710388,792.931763,146.11232,,,,266.110809,876.514587,28.043728,354.109222,981.337952,63.744225,373.12381,1141.369019,30.278013,255.090988,979.122864,226.099564,233.029678,903.295349,226.194214
3109,0,128.4189,538.411377,227.720734,234.780685,691.877502,232.492432,250.776016,693.416382,256.744385,198.03241,530.236572,71.185867,330.382416,692.903015,19.965456,,,,38.497879,599.250549,69.767593,,,,106.14212,784.185669,84.475906,512.675171,1029.757568,22.198692,452.591156,911.34436,196.8349,404.278564,792.356262,146.611877,,,,266.551331,876.173645,28.048061,354.207062,981.227661,64.113731,373.240662,1141.661621,30.296061,255.361313,979.667908,226.561996,232.69191,902.544983,226.185547
3110,0,128.50264,537.906128,227.549347,234.903168,691.519531,232.51561,250.693329,693.072449,256.798431,197.832306,529.793701,70.83828,330.245483,692.441833,19.998785,,,,38.369919,599.216797,69.948021,,,,105.857384,783.936829,84.577721,513.734863,1030.697632,23.068338,453.637482,912.059753,201.446564,403.837128,791.884277,146.818222,,,,266.498016,876.266968,28.550085,354.244934,981.163452,64.233391,373.282715,1142.200439,30.464027,255.466492,980.188965,227.178482,232.584366,901.818115,226.591599
3111,0,128.876297,536.91272,227.308395,235.085922,691.058716,232.461761,250.672577,692.412659,256.852661,197.774261,529.525635,70.241707,330.168091,692.150391,19.959751,,,,38.210186,598.942688,69.983131,,,,105.570274,783.489868,84.76535,513.811096,1031.732544,24.102083,453.38382,912.086853,197.722107,403.45694,791.195129,146.997314,,,,266.469604,876.30011,29.23159,354.29184,981.241516,64.562874,373.118134,1142.693726,30.418943,256.244965,980.219177,228.165009,232.977219,900.946228,227.188873
3112,0,129.360046,535.982422,226.978592,235.379181,690.329163,232.445419,250.853363,691.564026,256.821167,197.79248,529.193726,69.476685,330.148743,691.980774,19.970892,,,,39.086143,599.034973,69.185463,,,,106.015114,783.224915,85.343246,513.923523,1033.100708,23.585808,455.940094,912.121155,199.812164,403.343597,790.835938,147.104706,,,,266.364044,876.488831,30.194981,353.617401,981.197571,64.89827,,,,256.911469,980.292419,229.506393,233.005707,899.933289,227.96843
3113,0,129.733536,535.05426,226.602509,235.516602,689.663269,232.478271,251.009293,690.775024,256.838043,197.838501,529.031067,69.003815,330.128937,691.919495,19.986946,,,,38.278111,598.598511,69.90033,,,,105.79142,782.747131,85.90451,513.892334,1034.402222,23.912838,455.807983,912.184692,200.351715,402.978271,790.051025,147.850571,,,,265.893311,876.384399,30.879253,353.401093,980.989075,65.070824,372.103912,1143.612671,31.122408,256.97052,980.514282,230.202576,232.502914,898.611267,228.188324
3114,0,129.921509,534.37677,226.500946,235.613083,689.020142,232.569077,251.132553,690.122253,256.879272,197.782227,528.682617,68.738136,329.871216,691.77356,19.833027,,,,38.137783,598.296082,70.061295,,,,105.77182,782.331482,86.253922,513.505371,1035.600708,23.834578,455.069305,912.884094,202.908463,402.817139,789.883972,147.721542,,,,265.367584,876.349731,31.670559,353.085632,980.890686,65.345497,371.924988,1144.07605,31.284552,257.185059,980.528442,231.08992,232.451843,897.472473,228.86351
3115,0,129.820877,533.774536,226.21376,235.580322,688.504517,232.608124,251.177185,689.5,256.963745,197.622894,528.481079,68.51387,330.05481,692.050598,19.845858,,,,38.006596,598.042786,70.157898,,,,105.806686,782.062195,86.563622,512.889099,1036.741089,23.31912,456.762329,912.207092,200.570419,402.622192,789.079773,147.798874,,,,265.145691,876.643311,32.578938,352.777496,980.706421,65.732857,371.679321,1144.588989,31.44795,258.084137,979.831299,232.314545,232.928848,896.518677,229.586243
3116,0,129.712601,533.284668,225.894638,235.598953,688.089111,232.656265,251.191559,688.937866,257.056458,197.156876,528.109497,68.68763,330.023224,691.71814,19.902634,,,,38.044762,597.914429,70.349205,,,,105.908501,781.966675,86.693512,512.437866,1037.613159,22.902351,456.447998,913.705322,203.874634,402.560669,788.280518,148.374344,,,,265.768921,876.757812,33.311756,352.840668,980.323669,66.605118,371.400238,1144.671753,31.491604,259.083832,979.71344,233.441696,233.26239,895.563721,230.037735
3117,0,129.493988,533.121826,225.844055,235.592056,687.77301,232.768768,251.226868,688.559204,257.128754,196.896515,528.003723,68.689201,330.008392,691.435913,19.975601,,,,38.002106,597.656006,70.563812,,,,105.985443,781.936951,86.843994,512.734619,1038.529907,23.176754,457.129272,913.634216,204.284546,402.58725,787.676697,148.937546,,,,265.9758,877.127747,34.246792,352.794708,980.008484,67.081955,371.519531,1145.109497,31.872839,259.928619,979.680054,234.766953,233.615952,894.656677,230.852173
3118,0,129.281006,533.077637,225.973572,235.518036,687.594604,232.874451,251.172455,688.402893,257.138794,196.768311,527.811951,68.871109,329.945496,691.215637,19.981575,,,,37.829861,597.70813,70.598427,,,,106.011536,781.878479,86.873535,512.584167,1039.609497,22.523531,457.640533,913.145447,204.1371,401.990112,786.533142,149.199493,,,,265.721924,877.005249,34.741581,352.708862,979.930176,67.699066,371.615662,1145.299438,32.379833,260.830566,979.497742,236.028412,233.702774,893.474182,231.226654
3119,0,129.035873,533.007629,225.963196,235.503021,687.227844,232.991013,251.14975,688.016235,257.200165,196.565704,527.625977,68.905716,329.848602,690.883606,20.00956,,,,38.020218,597.385864,70.917793,,,,106.138283,781.797485,86.951569,512.634766,1041.166016,22.018944,458.090393,912.380249,204.073837,401.759491,785.63562,149.073151,,,,265.600342,876.987061,35.367584,352.680695,979.511719,67.815796,372.178253,1146.013916,33.251308,261.841125,979.359619,237.09137,233.952316,892.446533,231.859741
3120,0,128.890594,532.61969,225.804749,235.48317,686.643555,233.189255,251.106171,687.415283,257.219818,196.444611,527.466431,68.618431,329.784973,690.69043,20.029816,,,,37.563515,597.63678,70.480743,,,,106.410583,781.477844,87.168945,513.255249,1041.793091,22.546021,461.195618,911.357788,202.829559,401.779388,784.810669,148.992691,,,,265.954224,876.860657,35.88166,352.938354,979.573181,68.338554,372.725983,1146.579712,34.04995,263.054199,978.993713,238.322601,234.458527,891.264465,232.323685
3121,0,128.93634,531.854309,225.603073,235.352722,686.054382,233.195297,251.003586,686.70166,257.319092,196.218033,527.083496,68.27153,329.569733,690.369446,20.195709,,,,37.106758,597.14386,70.761978,,,,105.861938,780.824097,87.700333,513.582947,1041.370117,22.495701,464.218781,918.315979,204.574265,401.061615,780.606567,144.980576,,,,265.407288,876.121277,37.010971,354.920502,980.40155,70.473831,371.731934,1146.610229,33.758385,265.979767,977.199646,239.566544,239.485382,888.734863,232.208282
3122,0,129.163788,530.822571,225.539352,235.416992,685.370056,232.885529,251.128311,685.894104,257.263794,195.422607,525.684509,67.655197,329.601624,687.647827,20.648277,,,,36.747341,596.901855,71.064796,,,,106.273476,780.238403,87.361198,513.393738,1043.417847,21.936178,467.928375,922.183716,196.959122,402.897552,780.592529,145.001785,,,,268.881866,877.488281,36.976135,355.737671,980.71405,71.08506,370.196564,1147.120117,31.816694,269.839172,976.59668,241.677368,242.292557,888.518005,232.997269
3123,0,128.671616,531.421753,225.499725,235.592865,685.298035,232.792053,251.219452,685.881653,257.205688,195.149353,525.306641,67.77195,329.955261,686.786987,20.674583,,,,36.734596,597.459778,70.835831,,,,107.253502,780.343933,86.999626,513.376709,1045.457031,21.913748,467.292511,922.346619,206.631027,403.542786,781.084473,147.986404,,,,273.547882,876.750977,36.218536,355.983459,980.731628,70.547699,370.679932,1148.246826,30.855669,268.359741,976.571594,240.871353,240.579102,888.659363,232.019821
3124,0,127.150864,532.482605,225.864075,235.21637,685.458679,232.813843,250.818008,686.038574,257.265533,194.707687,525.354614,68.556335,329.781281,686.55957,20.683741,,,,36.496574,597.713135,70.412117,,,,107.237732,780.513916,86.692322,513.710876,1046.303467,22.285856,466.057709,922.68689,205.356277,402.223572,779.590576,146.476364,,,,269.194519,875.50592,36.484867,355.328125,981.278931,68.704033,370.724304,1149.337524,30.786556,267.404968,975.44696,240.00174,240.682678,887.246582,231.506058
3125,0,126.034676,533.142456,226.453476,234.589706,685.840698,232.884598,250.324493,686.271057,257.349396,193.918732,524.986023,69.458977,329.471069,685.774231,20.835114,,,,36.161182,597.910339,70.435173,,,,107.075233,780.541443,86.085266,513.334778,1048.2948,22.603994,466.229431,922.035828,202.920883,402.141388,779.299255,145.99852,,,,270.2117,874.981018,35.243328,354.300995,981.813232,67.194939,370.455139,1149.85376,30.709274,268.177094,974.291931,240.385651,240.806686,886.528931,230.904678
3126,0,125.273186,533.851501,226.761841,234.302704,685.907349,232.932098,250.206772,686.511536,257.396606,193.161148,524.640137,69.823128,329.192902,684.813599,20.876293,,,,35.948517,598.249878,70.449806,,,,107.352753,780.56958,85.657219,513.478333,1048.9729,22.57444,467.31076,923.186157,204.838196,402.306061,778.316956,146.333359,,,,271.409973,875.442139,36.15501,355.237946,981.05957,68.525833,370.528625,1150.44165,30.46331,268.76889,974.210999,241.185989,241.01683,885.504822,231.195557
3127,0,124.224808,533.923645,226.720779,234.218628,685.554565,232.989944,250.126816,685.961609,257.473419,192.702667,524.485718,70.041832,329.294434,684.214844,21.103823,,,,37.523182,599.069519,70.73307,,,,108.886681,780.611206,85.110916,513.68457,1049.811768,23.318855,469.623383,923.845825,205.564499,403.311523,777.619446,147.229584,,,,273.554443,876.045715,37.136097,355.351746,980.828186,69.150116,370.546295,1150.885742,30.782509,271.022491,973.293762,243.06369,242.154175,885.064148,232.047882
