Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:V1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:V2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:V3,,,Test1:M3,,,Test1:I3,,,Test1:TOP PLANE1,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,,202.513153,391.198822,643.899292,156.141037,406.633545,636.392578,137.679611,400.480377,662.460815,143.609634,409.047028,673.60553,203.737762,355.386963,478.468018,161.851151,289.054352,450.438812,-15.606805,276.330658,566.409424,-27.664064,275.035217,752.175476,239.923233,209.6707,582.409729,206.986298,198.422852,631.698975,145.823944,177.117416,676.499512,184.053085,185.740356,688.589661,277.433319,-0.755793,757.551575
,,202.53479,391.485229,642.62738,155.873352,406.308289,635.956177,137.539703,400.343628,661.259338,143.412094,408.891724,673.61377,203.544739,355.302155,477.873383,161.30217,289.280762,449.922211,-15.839139,276.599823,566.397766,-27.731806,275.106506,752.313416,239.64447,210.248489,581.097595,206.462173,198.170853,630.960144,145.646225,176.907745,675.141663,183.913452,185.596313,688.595032,278.234467,-2.321037,757.382263
,,203.226944,391.853729,640.977783,156.978516,409.544464,634.111511,137.597717,400.268768,661.277893,143.127853,408.926758,673.730225,202.909592,355.639557,477.319244,160.503784,289.486938,449.410126,-16.21269,276.595551,566.151123,-27.692057,275.265778,752.17218,240.036179,210.908279,579.407959,206.608582,198.000916,629.843994,145.666458,176.76004,675.003845,183.687088,185.642517,688.708679,277.407013,-1.88169,757.49469
,,203.871338,392.399658,639.306763,155.308731,405.787354,635.138977,137.631592,400.318817,660.71344,142.991074,408.852631,673.479492,202.425415,355.870422,476.398743,159.690018,289.742065,448.650421,-16.484831,276.631134,566.300049,-27.673819,275.21991,752.249756,240.380157,211.745667,577.696716,206.70723,198.00853,628.706299,145.662582,176.737305,674.28302,183.608246,185.579651,688.455078,278.258453,-2.391051,757.380188
,,204.622635,392.417664,637.620178,155.479523,406.061707,634.381531,137.972336,400.491852,660.412598,143.136581,408.974182,673.448608,201.494614,356.063324,475.388428,158.532852,289.832214,448.006195,-16.790705,276.27243,566.395203,-27.48918,275.041199,752.267212,240.831055,212.055038,575.969727,206.964386,198.149658,627.596191,145.9655,176.837479,673.825928,183.8116,185.712433,688.421387,278.272614,-2.409976,757.362976
,,205.191696,392.44342,635.990295,155.154861,406.150146,633.59198,138.254471,400.759918,660.033508,143.089417,409.001678,673.496887,200.639938,356.146454,474.318298,157.385361,289.90625,447.273315,-17.024916,276.173065,566.738464,-27.338684,274.858704,752.396973,241.099686,212.372086,574.299866,207.039307,198.298416,626.543579,146.209824,177.0327,673.290588,183.822327,185.75119,688.466797,278.281525,-2.434937,757.368591
,,205.627609,392.675323,634.598267,155.261871,406.397247,632.434692,138.535309,401.173401,659.701538,143.119293,409.193268,673.267395,199.878036,356.070496,473.103607,156.140396,289.782837,446.691742,-17.300571,276.170868,566.893127,-27.267376,274.746582,752.458862,241.235168,212.895386,572.867371,206.981094,198.653488,625.728088,146.452896,177.373428,672.802063,183.910126,185.954025,688.234314,278.294098,-2.410556,757.353638
,,205.891937,392.62674,633.251282,155.196777,407.041229,631.128479,138.453751,401.469208,659.4599,142.89032,409.295837,673.018127,198.901093,356.055542,472.269562,154.920303,289.745728,446.219849,-17.703077,276.340027,567.207947,-27.229836,274.825043,752.570007,241.199081,213.138092,571.480408,206.751328,198.727936,624.958069,146.333542,177.596298,672.404236,183.739059,186.067734,687.982117,277.487274,-0.901068,757.533203
,,206.05368,392.574249,633.001709,155.424622,407.974762,630.467712,138.256088,401.856354,659.492371,142.534698,409.381805,673.053467,198.24205,356.320679,471.345703,153.858017,289.896027,445.629883,-18.128342,276.493439,567.443726,-27.324682,275.038544,752.681213,241.060425,213.377045,571.190491,206.870422,198.799484,623.786072,146.098114,177.91066,672.280396,183.44136,186.164978,688.014709,277.90387,-1.306,757.776245
,,206.646286,392.598785,631.804626,155.144058,408.872345,630.108826,138.451965,402.08667,658.89978,142.439941,409.392822,672.886108,197.574158,356.416565,470.557983,152.916855,290.195404,445.008972,-18.437735,276.70047,567.82843,-27.269167,274.932587,752.79657,240.895874,213.71286,569.691467,206.481094,198.835175,622.915894,146.256195,178.0681,671.531494,183.40448,186.187302,687.844543,277.40683,-1.805463,757.257446
,,207.446213,392.474182,630.782227,155.38858,409.748474,629.619202,138.415726,402.323639,658.922302,142.312683,409.540802,672.777649,196.618698,356.628143,469.844177,151.62085,290.285034,444.601013,-18.863029,276.78952,568.086548,-27.180971,275.071533,752.852905,240.938644,213.899536,568.367004,206.616867,198.849411,621.914856,146.182144,178.232178,671.397583,183.335129,186.346466,687.733215,278.24408,-2.312932,757.385681
,,207.694351,392.5177,630.086914,155.431717,410.7771,629.139404,138.330307,402.635834,658.734314,142.002472,409.492584,672.753784,196.145065,356.684998,468.750702,150.822006,290.281433,443.865479,-19.129475,276.806946,568.330994,-27.339617,275.144623,752.925537,240.992203,214.240005,567.100464,206.55127,199.016144,620.924011,146.058975,178.471588,671.053223,183.082825,186.309433,687.706421,278.250366,-2.283505,757.370911
,,208.310028,392.545288,629.124146,155.726807,412.479187,628.618103,138.486969,402.678925,658.472961,142.027222,409.582611,672.817322,195.11763,356.653717,467.887482,149.545975,290.1521,443.570587,-19.309473,276.658966,568.28656,-27.158699,275.091766,752.984985,241.32695,214.56282,566.051514,206.766861,199.165237,620.150696,146.177811,178.441864,670.63562,183.165466,186.410721,687.76709,278.226379,-2.31924,757.398987
,,209.056839,392.543274,628.133606,155.796738,414.199921,627.884033,138.904694,402.506317,657.432495,142.18248,409.564178,672.962463,194.413651,356.804138,466.878021,148.496674,290.434082,442.940552,-19.467907,276.434723,568.4375,-26.969967,274.766724,753.16095,241.350693,215.014404,564.729309,206.757339,199.332977,619.164673,146.557755,178.196396,669.438782,183.378632,186.403549,687.909424,277.55072,-1.016613,757.63623
,,209.77179,392.448395,627.193237,154.521881,410.548157,627.547424,139.097534,402.38092,657.035156,142.159698,409.487183,672.962158,193.870544,357.029083,466.233124,147.774506,290.497314,442.508087,-19.649021,276.026703,568.446411,-26.890999,274.594543,753.161621,241.545807,215.249969,563.477356,206.919235,199.284744,618.248779,146.712814,177.998154,668.885132,183.413757,186.337845,687.906067,278.258545,-2.355158,757.370117
,,210.92572,392.645691,626.13623,153.461807,406.967316,627.026489,139.206161,402.306305,656.847412,142.178497,409.620575,673.026611,193.169495,357.34494,465.493439,147.031662,290.686829,441.992676,-19.947552,275.770264,568.410828,-26.744947,274.504089,753.098755,242.179855,215.77774,562.108765,207.295944,199.307449,617.148315,146.78363,177.850739,668.541016,183.490448,186.482422,687.967773,278.290802,-2.381668,757.375427
,,211.811768,392.698547,625.475952,153.031952,406.797485,626.429626,139.05307,402.429443,656.757996,141.930649,409.471405,672.840759,192.779449,357.314911,464.912445,146.436493,290.520966,441.612427,-20.248358,275.808746,568.595947,-26.804798,274.645416,753.114685,242.546036,216.161072,561.136902,207.404816,199.185715,616.444885,146.592804,177.90097,668.295227,183.300507,186.344467,687.779053,277.419952,-1.901337,757.483154
,,212.57074,392.577179,624.92157,152.940247,406.395782,626.248047,138.973053,402.400116,657.050171,141.739273,409.448608,673.207214,192.048416,357.433655,464.214905,145.272141,290.585114,441.49527,-20.378063,275.643311,568.771423,-26.862823,274.625153,753.303711,242.785172,216.370193,560.270874,207.750214,199.252884,615.628296,146.474976,177.798813,668.431091,183.167023,186.332962,688.142578,278.272369,-2.413395,757.381958
,,213.259552,392.341827,624.217163,152.53389,405.810669,626.25061,139.231003,402.44751,656.818542,141.776749,409.320282,673.275879,191.623672,357.328705,463.617065,144.530853,290.529053,441.286285,-20.469168,275.693512,569.349121,-26.721939,274.481232,753.503845,242.954132,216.465271,559.254822,207.781052,199.136627,614.995605,146.695129,177.773438,668.043213,183.262421,186.215866,688.208313,278.250031,-2.374296,757.360962
,,214.178055,392.391541,623.549316,152.3573,405.510773,626.289673,139.37233,402.468536,656.869995,141.671143,409.30658,673.623413,191.201202,357.302612,462.921875,143.664352,290.355255,441.122833,-20.454472,275.626068,569.414307,-26.752602,274.497742,753.489075,243.352768,216.84552,558.275452,208.041565,199.305573,614.399475,146.798676,177.721527,667.938293,183.214676,186.213409,688.552979,278.397247,-1.360656,757.339661
,,215.386703,392.388855,622.87439,152.130249,404.980682,626.171814,139.394516,402.496704,656.760925,141.585083,409.216309,673.556152,190.872879,357.3508,462.247375,143.119629,290.356354,440.746429,-20.496454,275.57782,569.474487,-26.744692,274.46936,753.489502,244.041565,217.173309,557.28894,208.251633,199.2444,613.646606,146.783096,177.676865,667.672729,183.186539,186.134323,688.48291,278.243011,-2.333547,757.375732
,,216.457123,392.594269,622.076355,151.856583,404.578766,626.321228,139.534225,402.409729,656.40863,141.66861,409.368134,673.622559,190.595978,357.254608,461.588501,142.591324,290.168121,440.605072,-20.502411,275.305817,569.079407,-26.57641,274.596344,753.335388,244.592163,217.709244,556.17926,208.415161,199.311356,613.160828,146.884979,177.51709,667.164062,183.327957,186.297409,688.546448,278.387299,-1.329518,757.342529
,,216.792755,392.009857,621.683105,151.336517,403.861359,626.207886,139.901062,402.033966,654.094543,142.361526,410.206604,674.662659,190.78299,357.467377,460.754181,142.524323,290.847626,439.903381,-19.659018,275.325958,567.730896,-25.995234,274.24295,753.50708,244.407928,217.455246,555.474609,208.332214,199.06279,612.412415,147.214005,177.068497,664.693665,184.078796,187.147125,689.583618,277.358582,-1.843044,757.530762
,,217.66687,391.533508,620.618347,151.354919,403.252106,625.423035,139.25708,400.55542,651.609375,142.115829,409.920197,674.723938,190.898773,358.765778,460.873322,143.164291,291.848633,439.345032,-20.076174,275.434998,566.56012,-25.788733,273.951996,753.051575,244.762161,217.309402,554.098083,208.78775,198.922379,610.992249,146.532272,175.517136,662.052185,183.890976,186.871872,689.641968,277.398193,-1.825009,757.514832
,,218.877075,392.603333,620.229553,151.709473,404.188965,625.314087,140.157166,400.251892,651.086792,142.612778,410.245911,674.723206,190.465759,359.917389,460.803131,142.886734,292.829376,438.667603,-19.95796,274.276672,565.370422,-25.39341,273.310822,752.48877,245.452545,218.709747,553.397705,209.579422,200.328171,610.248352,147.394547,175.140701,661.373352,184.445847,187.208847,689.638611,277.469208,-0.954352,757.676453
,,220.029465,393.135468,619.615906,151.71048,403.453278,624.292114,140.752304,400.575378,650.734131,142.836899,410.214935,674.914368,190.081665,360.498322,459.59198,142.051422,293.358795,438.073486,-19.807274,274.062531,565.806946,-25.171673,272.980225,752.606628,246.085068,219.572296,552.472473,210.017578,200.061356,608.591187,147.951904,175.391312,660.864258,184.727844,187.189148,689.826721,278.300385,-2.386721,757.361938
,,221.468735,393.854767,619.140991,152.297028,403.802521,624.537598,140.920013,401.018829,651.592285,143.017532,410.465576,675.324768,188.791534,360.528076,458.819641,140.820541,292.922363,438.434235,-19.701174,274.068512,566.698059,-25.090601,272.904083,752.994446,247.004486,220.622086,551.685913,211.041275,200.879471,608.201355,148.081848,175.761963,661.56604,184.9664,187.451004,690.234375,278.257263,-2.46305,757.371399
,,221.973434,394.333344,618.415344,151.949066,403.91098,624.532227,141.113708,401.436615,651.593933,143.093048,410.806366,675.563599,188.10434,360.614258,457.861084,139.116272,293.185608,438.604126,-19.747873,274.640106,567.424316,-25.026539,272.819244,753.396423,246.989288,221.431183,550.648804,211.130402,201.456833,607.560974,148.237732,176.106995,661.411377,185.004288,187.640717,690.265381,278.376892,-1.490954,757.326843
,,222.208237,394.490356,617.384521,151.331116,403.697998,624.221497,140.842865,401.945312,650.876526,143.153442,410.997162,675.72113,187.791351,361.36441,457.499512,138.583008,293.993774,438.091827,-19.891317,275.405334,567.348816,-25.082401,273.177124,753.166809,246.704254,221.918716,549.306274,210.949615,201.712677,606.615112,147.929108,176.542847,660.537598,184.791885,187.806,689.923157,277.540527,-1.022511,757.584412
,,222.416199,394.689331,615.804871,150.686447,403.526886,623.362061,140.652496,401.679108,649.836121,143.065628,410.711914,676.08429,187.628174,362.660156,457.075348,138.188492,295.401825,437.450531,-20.180563,275.929596,566.781738,-25.195671,273.467133,752.867554,246.39238,222.448135,547.4151,210.74205,202.010452,605.120544,147.700943,176.203735,659.340942,184.332062,187.704865,689.74939,278.285797,-2.414396,757.37677
,,223.558746,394.846191,615.195984,150.199173,403.20694,622.776978,140.786041,401.594849,649.004517,142.895065,410.628876,676.035706,187.048813,363.72226,456.866028,137.26062,296.499481,437.203949,-20.404015,276.190308,566.519348,-25.08395,273.454895,752.819397,246.237991,222.828812,545.798096,210.691925,202.159439,603.90033,147.796692,176.046661,658.352966,184.23436,187.777954,689.412109,278.325806,-2.306434,757.358459
,,224.282852,395.501221,613.943604,149.994278,403.435394,622.491394,140.81633,401.886444,648.723389,142.883575,410.721832,676.177429,186.298111,364.38559,455.875885,136.021652,297.106842,436.931,-20.412344,276.658783,566.625854,-24.932192,273.529877,752.946655,246.365967,223.757751,544.480713,210.924194,202.856705,602.979675,147.78923,176.265381,657.915466,184.362839,188.192047,689.649658,278.306244,-2.265917,757.38324
,,224.455978,396.316589,612.632019,149.941895,403.373077,622.437378,141.014084,402.48999,648.643921,142.816666,410.986816,676.220093,185.353775,364.649689,454.970154,134.954697,297.262024,436.721466,-20.449615,276.896973,567.065308,-24.903399,273.520447,753.017456,246.646408,224.395996,543.394714,211.308929,203.263245,602.290283,147.949173,176.796143,657.679504,184.353165,187.605515,690.016968,277.385895,-1.749466,757.524841
,,224.568573,396.81427,610.96521,149.824188,403.443787,622.284546,141.334,402.781158,648.636292,142.522003,411.081482,676.332275,184.395859,365.224976,454.02948,133.595612,297.569824,436.391022,-20.465647,276.614136,567.113281,-24.796152,273.303528,753.066284,246.861496,225.167297,542.210144,211.628326,203.802872,601.502502,148.231277,177.014435,657.515625,184.57814,188.697281,689.856262,278.398834,-1.217602,757.351624
,,225.525986,397.525604,610.290039,149.87352,404.577118,621.902771,141.608643,402.810425,648.283081,142.000671,410.998505,676.315186,183.417389,365.838867,453.508453,132.722961,297.927856,436.307281,-20.673189,276.201447,567.342834,-24.582806,272.677094,753.297729,247.25502,226.005432,539.597168,212.114838,205.40509,600.485474,148.46814,176.970825,657.006104,184.864777,188.83638,689.58313,278.397247,-1.246339,757.350952
,,224.917618,397.927307,609.322815,149.751602,404.653442,621.432495,141.691803,402.821594,647.960083,141.63176,410.809204,676.568726,182.428528,366.606659,452.899017,131.601334,298.374847,436.040466,-20.849436,276.003662,567.212219,-24.516735,272.484467,753.340942,247.131271,226.760529,539.608948,212.430038,205.950256,599.380127,148.513519,176.909225,656.526794,184.812469,188.918915,689.818848,277.564362,-1.866759,757.230591
,,225.350754,397.969727,608.38562,149.1931,404.952911,621.164673,141.292816,402.911926,648.188904,141.472458,410.699921,676.678589,181.738144,366.872345,452.30011,130.529205,298.760406,435.848938,-21.064917,276.134857,567.550415,-24.405645,272.309387,753.462769,246.765228,227.299042,538.379333,212.131119,206.10788,598.595825,148.610855,176.974411,655.770447,184.761978,188.918747,689.76355,278.247803,-2.384993,757.377686
,,226.249115,398.161316,607.152527,149.188034,404.585754,621.009644,141.265244,402.910858,648.204102,141.409897,410.689545,676.722229,180.719345,367.366455,451.623871,129.07402,299.024719,435.709961,-21.364634,276.239594,567.732178,-24.409561,272.371979,753.625488,246.952606,227.170883,537.262451,212.385681,205.598816,597.924316,148.436554,176.954147,655.700073,184.65242,189.006531,689.877441,277.5242,-2.05953,757.577454
,,227.248032,398.340088,605.837402,149.551147,404.647034,620.984253,141.386459,402.654846,648.167969,141.587448,410.689331,676.615601,179.898193,367.560425,450.896271,127.824265,299.332855,435.625732,-21.558641,276.499298,568.230896,-24.423046,272.36142,753.889038,246.89389,228.399765,535.245239,212.394119,206.446854,596.3526,148.266006,176.82222,655.266907,184.441147,188.784943,689.831482,277.376526,-1.950292,757.505188
,,227.989182,398.190063,604.415161,149.575821,404.323029,620.372314,141.383102,402.565521,648.196106,141.467178,410.448547,676.67804,179.252762,367.793213,449.994781,126.27639,299.357452,435.4375,-21.716457,276.623749,568.281189,-24.388321,272.445221,753.836121,246.65918,228.568588,533.808838,212.141113,206.627823,595.283691,148.232147,176.7798,654.884888,184.408066,188.839005,689.958313,277.550842,-0.928672,757.581665
,,228.284714,398.222504,603.168396,149.562622,404.256561,619.535828,141.351456,402.474426,648.008301,141.470245,410.394012,676.486206,178.531296,367.475739,448.981476,125.286713,299.208954,435.117096,-21.800779,276.766388,568.21167,-24.289143,272.484222,753.725525,246.588974,228.875961,533.200623,211.994186,206.610443,594.533081,148.289459,176.75621,654.233582,184.283905,188.830307,689.939941,,,
,,228.85257,398.431122,601.412231,149.422684,404.122406,618.927551,141.577072,402.207489,647.527771,141.463867,410.252899,676.154785,177.935852,367.331482,447.858887,124.165474,298.768646,434.719299,-21.878887,276.531799,568.188416,-24.311279,272.581146,753.627991,246.644272,229.114578,531.405762,212.174362,206.81604,593.573914,148.189621,176.617554,654.104126,184.146301,188.76564,690.126587,277.343323,-1.794526,757.461487
,,229.613281,398.833405,599.739258,149.470291,403.899292,618.380554,141.264404,402.043304,647.394165,141.342224,410.053894,675.918091,177.012207,366.92868,446.872131,122.915405,298.202606,434.838928,-21.834988,276.02652,568.231506,-24.13942,272.379211,753.706482,246.793243,229.250198,529.848083,212.448242,206.918655,592.851929,148.374603,176.428253,653.900391,184.343414,188.711487,690.161682,276.71933,-0.680958,758.00293
,,229.961182,398.960999,598.102234,149.610718,404.046234,617.731079,141.103546,401.88623,647.4599,141.297165,410.00293,675.891785,176.350983,366.616791,445.821899,121.621994,297.636566,434.651581,-21.656336,275.587585,568.33313,-23.978828,272.143494,753.762024,246.879257,229.326874,528.92395,212.571472,206.74942,591.856018,148.633224,176.347534,653.65387,184.550232,188.770035,690.76416,278.206207,-2.473307,757.408752
,,230.09375,399.202118,596.983948,149.108459,403.676361,617.199585,140.749451,401.504425,647.214783,141.13591,409.721466,675.659302,175.634247,366.109863,445.018097,120.803055,296.990784,434.631653,-21.675806,275.091583,568.50061,-23.854677,271.927399,753.806213,246.962631,229.514313,527.996277,212.693817,206.702866,591.332764,148.749283,176.187744,653.561096,184.604492,188.679871,691.042664,278.223175,-2.457163,757.405334
,,230.982056,399.209869,595.37323,148.984741,403.339966,616.874573,140.543991,401.191284,647.149109,140.924637,409.370148,675.617188,174.868607,365.932922,444.359711,119.506096,296.47876,434.879425,-21.776018,274.451111,568.461365,-23.806053,271.749359,753.987366,247.264175,229.836182,526.96521,213.034286,206.790771,590.705811,148.78508,175.775391,653.481506,184.664124,188.557526,691.247864,,,
,,231.591766,399.351166,594.129761,148.9953,402.99353,616.374878,140.29657,400.734314,647.187195,140.708511,408.984009,675.640259,174.239502,365.649902,443.720093,118.615227,296.09021,435.077545,-21.756786,274.09201,568.683716,-23.73877,271.431946,754.187256,247.396271,229.943069,525.727844,213.09848,206.682037,590.083557,148.773865,175.451828,653.327393,184.651443,188.335129,691.541321,276.726074,-1.716978,757.529114
,,232.119598,399.209564,592.778503,149.047073,402.724609,615.715698,140.254318,400.488464,647.253052,140.662491,408.785767,675.691772,173.691727,365.464844,442.859528,117.494606,295.843658,435.144165,-21.723648,273.842102,568.757019,-23.707832,271.330902,754.171875,247.484131,230.100479,524.482849,213.129333,206.765366,589.377441,148.884079,175.330093,653.097351,184.699295,188.29892,691.919373,277.464417,-2.276789,757.759521
,,233.066742,399.300323,591.144836,149.132767,402.480621,615.135498,140.259109,400.318787,647.169312,140.689072,408.624146,675.589233,173.13031,364.960785,441.975281,116.411545,295.620758,435.725037,-21.718493,273.745605,568.869263,-23.572493,271.158081,754.180542,247.432999,230.179626,523.420959,213.021194,206.770416,588.854675,149.023148,175.151825,652.808655,184.690262,187.457947,692.405151,278.235413,-2.68799,757.400452
,,234.027435,399.783875,589.087952,149.738159,402.588318,614.287659,140.627319,400.257019,647.009521,140.79808,408.523407,675.547791,172.494186,364.644775,440.998932,115.19043,295.081146,436.004333,-21.630611,273.740173,568.807312,-23.596611,271.264648,754.081726,247.468048,230.126266,522.26062,213.165512,206.869446,588.12854,149.005219,175.058685,652.638306,184.648132,188.162125,692.161987,278.247284,-2.650273,757.388916
,,234.588882,399.890503,587.295105,149.568375,402.46933,613.725891,140.718781,400.081848,646.951172,140.991776,408.483276,675.27356,172.105331,364.351685,439.656433,113.846413,294.223816,435.769318,-21.37134,273.828735,568.903442,-23.579464,271.396667,753.907043,247.604492,230.377029,520.891541,213.26651,207.109238,587.18988,149.030884,175.091705,652.476807,184.587479,187.311874,692.610352,276.643524,-1.754691,757.530396
,,235.239456,400.11908,585.554504,149.999557,402.594269,612.779602,140.766464,400.148102,646.641663,140.988983,408.539185,675.156128,171.423813,364.072571,438.647278,112.891907,294.090363,436.038818,-21.317965,273.682281,568.741272,-23.344456,271.293762,753.626404,247.552551,230.631058,519.703247,213.363525,207.395233,586.46582,149.41629,175.150467,652.073608,184.905823,188.299515,692.182922,277.074738,-1.933082,757.555664
,,235.85672,400.467743,583.768127,150.422333,402.611115,612.04718,140.948059,400.016327,646.688721,141.154526,408.42041,675.187866,170.932358,364.057434,437.565216,111.336197,293.74292,436.073303,-21.06275,273.895721,568.663574,-23.250645,271.373383,753.519714,247.55748,230.872559,518.184265,213.51738,207.668671,585.411072,149.591309,175.037064,651.437195,184.89444,188.234818,692.390015,277.21759,-1.853136,757.23407
,,236.326874,400.849213,582.219482,150.374725,402.718445,611.584106,140.571274,400.07605,646.635315,141.200073,408.455109,675.076233,170.377411,364.006622,436.59613,110.479279,293.357513,436.088959,-20.99365,273.887543,568.737732,-23.187529,271.422424,753.379089,247.69368,231.256454,516.889954,213.802521,208.084534,584.581055,149.70787,175.136917,651.338196,184.983887,188.33194,692.508789,277.243927,-0.7073,757.726257
,,236.671494,401.126251,580.697876,150.837448,402.759827,610.805969,140.796585,400.028625,646.931091,141.166031,408.461914,675.296936,169.66478,364.156494,435.747223,109.040512,293.271484,436.248199,-20.772364,273.932556,568.727112,-23.117317,271.336212,753.360168,247.675781,231.528473,515.559021,213.933594,208.388535,583.714478,149.891495,175.22406,651.047119,185.046097,188.431473,692.579834,278.268524,-2.337064,757.386963
,,236.966156,401.686157,579.259644,150.781937,402.913971,610.337463,140.73613,400.03717,646.947571,141.146973,408.511444,675.377625,169.024841,364.09671,434.865784,108.086487,293.129456,436.475677,-20.741976,274.03952,568.881836,-22.970333,271.225433,753.324158,247.702255,232.229858,514.244263,213.98822,208.745621,583.172974,150.033234,175.304916,650.782471,185.217194,188.512543,692.491455,277.300629,-1.776095,757.263916
,,237.13739,402.326355,577.701477,150.573273,403.118164,610.017517,140.3582,400.163849,646.835571,141.092194,408.547028,675.610352,168.405182,364.277924,434.146851,107.040771,293.091888,436.584198,-20.64847,273.950012,568.893982,-22.945263,271.186279,753.264099,247.736786,233.005829,513.146973,213.958466,209.070511,582.533936,150.210037,175.5056,650.522278,185.155441,188.655319,692.918701,277.170197,-1.772555,757.486023
,,237.224838,402.800537,576.479187,150.473557,402.864014,609.705139,140.66452,399.942963,646.472229,140.934937,408.518219,676.012695,167.588333,364.554443,433.35202,106.084969,293.162292,436.629364,-20.662304,274.060852,569.003601,-22.822664,270.976959,753.292358,248.137817,233.829163,511.633331,214.295273,209.44281,581.478638,150.217621,175.4422,650.175293,185.34314,188.748398,692.623962,278.264557,-2.404609,757.380737
,,237.146729,403.069611,575.400269,149.956467,402.800842,609.215942,140.055649,399.928772,646.140503,140.82576,408.574585,675.974915,166.85527,365.087708,432.587433,105.483551,293.164917,436.222137,-20.727783,273.678741,569.030945,-22.779875,270.926941,753.108215,248.290634,234.738754,510.247467,214.737839,210.01947,580.379517,150.424942,175.733765,650.138428,185.462753,188.981064,692.667603,277.358429,-1.902426,757.457458
,,237.416168,403.568634,574.085693,149.53273,402.979492,608.877625,139.825562,399.781525,646.317505,140.636032,408.411896,676.195984,165.951797,365.48291,431.887329,104.45826,293.566681,436.228516,-20.709581,273.649597,568.926514,-22.614227,270.696014,753.09552,248.319458,235.211334,508.710693,214.959183,210.291214,579.263428,150.600403,175.617599,649.426941,185.472168,188.959015,692.631226,278.415131,-1.441415,757.331543
,,238.166901,404.06778,572.338013,149.871979,403.199005,608.371643,139.769897,399.915771,646.290955,140.539948,408.426849,676.302612,165.208084,365.800842,431.08313,103.135757,293.661102,436.511414,-20.679892,273.663666,568.949463,-22.476999,270.561371,753.090881,247.923111,236.005356,507.542023,214.755341,210.884415,578.515686,150.906296,175.65036,648.800964,185.561615,189.166183,692.826477,278.403961,-1.440754,757.336853
,,238.17897,404.716125,570.624451,149.835663,403.335144,608.001221,139.810043,400.000885,646.272217,140.600174,408.573914,676.309814,164.23291,365.901337,430.089386,102.115936,293.656006,436.626312,-20.714334,274.023163,569.098145,-22.378834,270.639832,753.060181,247.876282,236.754211,506.241974,214.901077,211.432465,577.636536,150.910278,175.805191,648.62677,185.611572,189.349686,692.794556,278.398682,-1.39661,757.337463
,,238.531631,405.209106,568.737366,149.293976,403.553772,607.529785,139.864868,400.11026,646.136047,140.613297,408.724213,676.30426,163.524246,366.141785,429.103302,100.749176,293.707336,436.874176,-20.731237,274.268402,569.270691,-22.444687,270.720062,753.026794,247.511505,237.36731,505.032349,214.75795,211.952957,576.733765,150.91803,175.946259,648.28772,185.518768,189.466461,692.751038,278.259857,-2.349245,757.373413
,,238.961105,405.699036,567.043457,149.321121,403.60257,607.132141,139.838287,400.086243,646.110962,140.664566,408.749634,676.426453,162.479919,366.388123,428.291168,99.697784,293.830505,437.015228,-20.772482,274.510559,569.236389,-22.333954,270.838806,753.00824,247.887207,237.778,503.403534,215.355347,212.271057,575.411926,150.901901,175.971008,648.016663,185.42894,189.569962,692.796936,278.273285,-2.299359,757.37262
,,239.230453,406.041443,565.499817,149.038071,403.53952,606.715698,139.738388,400.076752,645.706665,140.508026,408.766785,676.487488,161.807617,366.660706,427.431244,98.556183,293.872162,437.168976,-20.8564,274.392426,569.455444,-22.249325,270.682312,752.976196,246.607086,238.502182,501.85083,214.29686,212.902695,574.166016,151.021759,176.129501,647.349121,185.574326,189.678635,692.712708,278.272308,-2.266947,757.388428
,,239.222031,406.483307,563.930603,148.60289,403.278992,606.375488,139.689072,399.972412,645.444946,140.55159,408.769867,676.661804,160.840424,366.800232,426.600159,97.404366,293.824158,437.342834,-20.943558,274.547791,569.304138,-22.074024,270.743103,752.797485,246.800308,238.84288,500.637665,214.711792,213.150803,573.259705,151.04953,176.064438,646.955566,185.545166,189.854446,692.84845,277.658051,-1.950355,757.616821
,,239.168091,406.867432,562.475586,148.637436,403.211884,605.815735,139.473068,399.810974,645.24823,140.449631,408.670593,676.586914,160.069336,366.887909,425.578125,96.424255,293.702667,437.349274,-20.952457,274.383209,569.51123,-22.122978,270.657837,752.787659,246.651321,239.298843,499.12915,214.944138,213.541962,572.270508,151.065765,176.116241,646.610107,185.50708,189.843338,692.910339,303.732483,-16.052153,760.304749
