Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
31,0,557.841003,618.556335,-1.418377,536.427307,356.246277,31.055632,498.168182,215.472748,33.808716,446.458771,657.003662,110.546173,385.883423,388.920105,140.354385,344.678925,274.570282,152.496185,404.858704,636.684143,-34.537579,360.266541,396.60614,-42.043846,314.834015,265.803619,-42.086746,298.271606,-218.630035,-49.878853,322.419373,-41.137508,-48.02589,391.328735,133.491959,-50.84222,171.362335,-238.113388,35.516045,184.929703,47.940601,47.153591,233.571472,173.980301,47.467228,331.289825,-231.829559,94.598152,362.954559,13.187131,132.129791,392.789948,88.857964,133.084854
32,0,558.399231,617.34137,-1.477054,536.161316,356.242798,31.142475,498.292877,215.700134,33.775116,447.220093,656.740479,110.495865,385.60611,388.894562,140.465546,344.516479,274.64328,152.589844,405.487518,636.473877,-34.475723,360.038116,396.582489,-42.091957,314.790985,265.829224,-42.121056,299.086334,-217.549591,-49.884979,322.228027,-40.995342,-47.99725,391.471985,133.610397,-50.854229,172.175171,-237.950256,35.44157,184.773254,48.549511,46.916576,233.610748,174.312241,47.31147,332.215057,-230.404724,94.624451,362.894836,13.779656,131.976318,392.506592,88.75029,132.909454
33,0,559.033203,616.105652,-1.714583,535.964233,356.120575,31.201374,498.558319,215.842239,33.941647,448.261353,656.581726,110.267303,385.355225,388.761871,140.597366,344.433807,274.655182,152.658752,406.491333,636.366455,-34.791988,359.602051,396.346008,-42.021652,314.785828,265.804504,-42.113472,299.740753,-216.406067,-49.880241,321.998688,-40.743492,-48.035629,391.697632,133.750214,-50.90097,172.973297,-237.96051,35.406586,185.246765,49.022888,46.222862,233.666519,174.517792,47.199097,332.951447,-229.119659,94.624893,362.81601,14.277205,131.893311,392.61676,88.546883,133.066589
34,0,559.876099,614.579834,-1.779798,535.69458,356.080536,31.328753,498.263092,216.484268,34.312805,449.219818,656.313965,110.135567,385.088135,388.700287,140.735062,344.293671,274.684021,152.757034,407.32608,636.137207,-34.95113,359.325592,396.277557,-42.056965,314.772064,265.825043,-42.130951,300.322479,-215.427155,-49.907158,321.781677,-40.557091,-47.989731,391.78479,133.880234,-50.882019,173.843155,-237.893295,35.443371,185.050705,49.506626,46.057419,233.643921,174.791702,47.146629,333.757935,-227.774445,94.476982,362.704865,14.753476,131.808487,392.521484,88.349274,133.063736
35,0,560.607788,613.077087,-2.064373,535.515869,356.165588,31.401525,498.569702,216.812164,34.396278,450.461792,656.021606,109.818321,384.812897,388.496643,140.900848,344.218567,274.811371,152.829391,408.306335,636.128601,-35.34531,359.116852,396.186035,-42.056438,314.769348,265.811188,-42.101322,300.900146,-214.606064,-49.990414,321.647491,-40.42458,-47.999802,391.988312,134.013184,-50.874943,174.645386,-238.026505,35.659065,184.976379,49.934704,45.769676,233.654968,174.901169,47.050785,334.644226,-226.482727,94.41819,362.609192,15.238818,131.669189,392.428436,88.056091,133.082611
36,0,561.248352,611.610291,-2.061402,535.262939,356.010773,31.521532,498.66214,217.077789,34.574623,451.520691,655.784668,109.540871,384.519379,388.406769,141.087769,344.049316,274.91748,152.960556,409.267578,636.230042,-35.554199,358.904633,396.127136,-42.145176,314.740692,265.82901,-42.114719,301.512939,-213.770523,-49.978687,321.530853,-40.346577,-47.931709,392.055176,134.11145,-50.89846,175.501175,-237.909851,35.551502,184.755539,50.373592,45.54612,233.661682,175.104553,46.98827,335.459106,-225.009705,94.167381,362.508759,15.773531,131.556732,392.23941,87.799324,133.079086
37,0,561.894348,609.97644,-2.281238,535.053467,356.072083,31.586432,498.935181,217.572464,34.778305,452.686737,655.600952,109.302521,384.306244,388.331879,141.199432,343.995941,274.965942,152.991791,410.042053,635.890198,-35.60146,358.767853,396.048492,-42.172516,314.780701,265.806305,-42.139484,302.102509,-212.762131,-50.053623,321.461792,-40.183022,-47.988998,392.187927,134.221832,-50.927792,176.219498,-237.764908,35.585262,184.752884,50.811817,45.286465,233.716248,175.285934,46.931499,336.298676,-223.620193,94.124794,362.531342,16.216515,131.435379,392.178925,87.5839,133.042114
38,0,562.690613,608.678833,-2.54218,534.669861,355.761475,31.631954,499.264252,218.027435,34.720211,453.706207,655.252197,109.124489,384.063629,388.257233,141.337402,343.855316,274.963531,153.093704,410.907501,635.491089,-35.73336,358.487,396.025574,-42.008606,314.756409,265.828979,-42.151966,302.616028,-211.843582,-50.066837,321.339325,-40.04427,-47.951725,392.273804,134.341385,-50.92981,176.93631,-237.718414,35.718853,184.614731,51.278881,45.07008,233.70932,175.50769,46.896572,337.103546,-222.259354,94.151978,362.411987,16.746452,131.367447,392.100494,87.393929,132.997375
39,0,563.496277,606.85675,-2.503665,534.41748,355.737885,31.811453,499.624115,218.272949,34.754814,454.852112,654.9599,108.816803,383.8591,388.063202,141.476578,343.793732,275.046234,153.199539,412.182495,635.554626,-36.174057,358.410004,395.882599,-42.12883,314.782318,265.807526,-42.133728,303.23877,-210.916382,-50.085678,321.314331,-39.934273,-47.934765,392.471924,134.433304,-50.994637,177.774139,-237.487473,35.57745,184.138153,51.720222,45.16655,233.735535,175.622849,46.832928,338.132507,-220.722794,94.000977,362.348053,17.186504,131.223892,391.979858,87.141106,132.98764
40,0,564.293335,605.478882,-2.679739,534.151367,355.654449,31.88159,499.607727,218.679764,35.193169,456.062256,654.638977,108.633018,383.316559,387.796539,141.642258,343.619476,275.235504,153.314728,412.903198,634.96936,-36.326221,358.202393,395.671509,-42.370205,314.750763,265.839752,-42.116707,303.978973,-209.970413,-50.070324,321.070679,-40.127884,-47.856514,392.547333,134.5513,-50.966976,178.689056,-237.425903,35.605564,183.967773,52.050339,44.903931,233.687943,175.815903,46.708603,338.867706,-219.514496,94.050285,362.253937,17.813942,131.076019,391.801422,86.801132,132.968155
