Trajectories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Test1:E1,,,Test1:M1,,,Test1:I1,,,Test1:E2,,,Test1:M2,,,Test1:I2,,,Test1:E3,,,Test1:M3,,,Test1:I3,,,Test1:E4,,,Test1:M4,,,Test1:I4,,,Test1:E5,,,Test1:M5,,,Test1:I5,,,Test1:E6,,,Test1:M6,,,Test1:I6,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
116,0,298.629089,73.698425,18.217625,316.573456,292.286713,18.666052,,,,136.297546,96.916656,55.53653,138.503296,294.11618,92.283348,132.626099,443.463287,97.170197,235.742386,30.027725,161.307922,288.183624,328.678314,216.80986,292.397461,414.975739,223.961533,244.958466,969.667664,32.437302,185.874832,667.370483,18.222849,202.287735,566.286987,20.014221,200.124771,946.800903,187.91951,164.988403,714.762939,205.892426,181.443115,552.161865,218.540207,353.340332,922.408936,143.147888,337.040649,720.39978,130.795868,358.04303,570.772705,137.217972
117,0,298.562164,74.90786,18.172384,316.378906,292.407928,18.480684,,,,136.040588,98.140984,54.988838,138.406738,293.935303,92.120689,132.50798,443.112488,96.934113,235.293762,30.264818,160.543976,287.993988,329.16568,216.930298,292.099518,414.97821,223.955948,245.087952,969.626526,32.522961,185.83429,667.367493,18.185219,202.218048,566.246826,19.945583,200.30603,946.672546,187.990265,165.038864,714.732117,205.82518,181.256714,552.059937,218.358047,353.445068,922.176392,143.099838,337.038452,720.312195,130.799362,360.843475,568.769653,139.244003
118,0,298.726562,75.630531,18.282238,315.96875,292.725677,18.180128,,,,136.014908,98.878548,54.596222,138.318558,293.722168,92.074501,132.262054,442.75177,96.664116,234.856918,30.528051,159.78627,287.784668,329.643463,217.080124,291.764496,415.056549,223.999222,245.103745,969.614197,32.602818,185.801163,667.313354,18.14785,202.110977,566.256836,19.660833,200.362961,946.552246,188.148453,165.047211,714.620361,205.726456,180.9832,551.903931,218.128296,353.436157,921.998169,143.124069,337.000793,720.185608,130.740219,359.990387,568.746704,138.434662
119,0,298.829315,76.617775,18.184923,316.062988,292.838135,18.299398,,,,135.927612,99.880707,53.996464,138.248642,293.417999,92.020088,132.651291,443.10495,95.949051,234.391861,30.854345,159.174896,287.428436,330.005035,217.348114,291.293762,415.136566,224.095032,245.161041,969.565613,32.677807,185.740479,667.160828,18.344284,202.069138,566.233276,19.480433,200.354645,946.322632,188.243195,164.971695,714.58374,205.62532,180.556107,551.746094,217.831039,353.448669,921.87854,143.202637,336.967957,719.960144,130.814072,360.478058,568.447693,139.062347
120,0,298.698212,77.924034,18.089277,316.769592,292.778137,19.116974,,,,135.606461,101.201866,53.398357,137.957611,293.000977,91.511093,132.427216,442.771973,95.418198,233.528915,30.964287,158.492661,286.536102,330.395508,217.902863,290.674286,415.143524,224.216446,245.200089,969.54425,32.751659,185.603729,667.152954,18.319294,201.901642,566.255493,19.205681,200.392349,946.18042,188.246201,164.930389,714.512329,205.568069,180.203873,551.634033,217.573196,353.464172,921.671631,143.135773,336.79599,719.83728,130.796814,357.595612,569.899231,136.981262
121,0,298.898499,78.716309,18.229162,318.740997,292.243042,20.94692,,,,135.616684,102.009041,53.035786,137.625916,292.721893,91.277687,131.529938,441.874023,95.24176,232.480881,31.337847,158.050415,285.671692,330.776031,218.497314,289.99353,415.328705,224.358047,245.274368,969.520081,32.815517,185.52005,667.365479,18.011133,201.765106,566.241028,18.954048,200.473923,946.045471,188.314499,164.759186,714.464905,205.374405,179.685013,551.481628,217.270966,353.508179,921.444336,143.165405,336.727081,719.467285,130.848694,359.187744,568.509949,138.123367
122,0,298.908478,79.398766,18.262253,318.423889,292.846649,20.943657,,,,135.436646,102.706413,52.566422,137.508102,292.352509,91.114822,130.933426,441.325287,94.890343,231.747635,31.746187,157.417953,284.910522,331.170074,219.05249,289.354218,415.422028,224.503647,245.615616,969.020264,32.74345,185.393372,667.256226,18.054789,201.619354,566.25116,18.510462,200.972107,946.173645,188.426849,164.712006,714.297607,205.211319,179.261795,551.427124,216.981705,353.559052,921.0625,143.164566,336.664246,719.190613,130.799896,358.843353,568.23877,138.003876
123,0,298.451904,80.175819,18.147596,317.864471,293.407318,20.791939,,,,134.789993,103.49836,51.949303,137.190399,292.311066,90.834145,130.444885,440.843597,94.483429,230.443085,31.954695,156.468887,284.157074,331.678101,219.517715,288.621002,415.565765,224.626465,245.234192,969.329712,33.317524,185.246353,667.031067,18.175957,201.180405,567.052429,18.521374,200.363098,944.844604,188.78215,165.798935,713.960327,205.671051,178.994034,551.65271,216.916534,353.584717,920.789124,143.285904,336.834412,719.041138,130.904648,359.48053,567.524475,138.75563
124,0,298.192993,81.633415,18.149897,317.868347,294.245148,21.298183,,,,134.341049,104.970856,51.449146,136.998917,292.429626,90.50795,129.798965,440.595947,93.814568,229.977554,32.590115,156.068115,283.389984,332.289673,220.006485,287.761536,416.015472,224.858429,244.992783,968.891113,33.988609,185.202408,666.96167,18.21142,200.739227,567.695557,18.549244,200.167084,943.841919,189.481201,165.884872,714.532166,205.621735,178.560272,551.9422,216.932953,353.333618,920.464844,143.643417,336.824829,719.165405,131.000305,359.10672,567.183167,138.825592
125,0,298.429749,82.740929,18.28986,319.622772,294.79306,23.581242,,,,134.387726,106.093277,51.086662,136.900818,292.487335,90.282394,129.163345,440.549957,93.223648,229.31311,33.40324,155.639984,282.31778,333.150482,220.67569,286.750519,416.653809,224.926956,244.789001,968.389709,34.254555,185.205185,666.945312,18.202396,200.18959,568.392151,18.577509,199.587128,942.835266,189.461914,166.17012,714.493286,205.579315,177.728638,552.538391,216.755234,353.084015,920.282288,143.903793,337.069397,718.926331,131.008087,357.878357,567.091248,138.050934
